timestamp,value,rolling_7d_mean,rolling_7d_std,dayofyear,dayofweek,zscore,anomaly_z,anomaly_iqr,anomaly_iso,iso_score,anomaly_votes,anomaly_any
2019-03-20,339.2,339.2285714285714,84.39823683556664,79,2,0.2772731110243494,False,False,0,0.04966079650637123,0,0
2019-03-21,289.3,311.2285714285714,55.38708376164086,80,3,-0.08430340249244046,False,False,0,0.03611355192747767,0,0
2019-03-22,106.9,285.5857142857143,95.68802482671501,81,4,-1.341135877566043,False,False,0,0.08654300533862747,0,0
2019-03-23,181.7,278.42857142857144,102.04407077803346,82,5,-0.7392234834393305,False,False,0,0.10326058489513285,0,0
2019-03-24,296.4,270.1142857142857,97.05234719077126,83,6,0.0552151148112362,False,False,0,0.0764318814045335,0,0
2019-03-25,68.6,223.18571428571428,104.54787465672331,84,0,-1.5963744103647253,False,False,0,0.059942158281282576,0,0
2019-03-26,115.4,199.64285714285714,108.06542550916083,85,1,-1.1598704962700248,False,False,0,0.09070107787241438,0,0
2019-03-27,480.9,219.88571428571427,145.3901581787362,86,2,1.547605879968836,False,False,0,0.08449883661964475,0,0
2019-03-28,85.5,190.77142857142857,149.52005121148633,87,3,-1.3316604902204763,False,False,0,0.11040211731947586,0,0
2019-03-29,225.4,207.7,145.08397568304989,88,4,-0.3317258266254174,False,False,0,0.13100924948488663,0,0
2019-03-30,352.0,232.02857142857144,154.00189083563953,89,5,0.5628338269656709,False,False,0,0.12910412969373541,0,0
2019-03-31,330.0,236.82857142857142,156.8401172562436,90,6,0.3534773230437554,False,False,0,0.1035327875348197,0,0
2019-04-01,224.3,259.07142857142856,139.03586724637736,91,0,-0.40236399120355276,False,False,0,0.11039319062107422,0,0
2019-04-02,495.6,313.38571428571424,147.557801426779,92,1,1.6060741782536347,False,False,0,0.0642443949726561,0,0
2019-04-03,278.2,284.42857142857144,127.76750648848733,93,2,-0.05893664515107588,False,False,0,0.1324187948158878,0,0
2019-04-04,409.5,330.7142857142857,99.18075130070065,94,3,0.9932442240158237,False,False,0,0.07854150025500961,0,0
2019-04-05,188.4,325.42857142857144,106.44843374901788,95,4,-0.7450443551252987,False,False,0,0.08856680182227566,0,0
2019-04-06,471.3,342.4714285714286,120.08804706389006,96,5,1.445648191128832,False,False,0,0.0574397703055497,0,0
2019-04-07,419.1,355.2,123.22683690387164,97,6,0.97554159305328,False,False,0,0.042344866908001544,0,0
2019-04-08,52.2,330.6142857142857,164.0894616621416,98,0,-1.7619912540541363,False,False,0,0.03369201129501376,0,0
2019-04-09,287.2,300.84285714285716,147.2029535159179,99,1,0.03057104701858983,False,False,0,0.12043688529325991,0,0
2019-04-10,359.0,312.3857142857143,148.2953969680271,100,2,0.5323305266765777,False,False,0,0.11882224795554824,0,0
2019-04-11,374.8,307.42857142857144,145.05257339192235,101,3,0.6577005354265022,False,False,0,0.12218554766212997,0,0
2019-04-12,278.6,320.31428571428575,136.4688539383184,102,4,-0.10219749293270908,False,False,0,0.11778239689743047,0,0
2019-04-13,447.0,316.84285714285716,132.23131067870992,103,5,1.260841668708118,False,False,0,0.09435081945550322,0,0
2019-04-14,410.5,315.61428571428576,131.15848464829898,104,6,0.9198488126298843,False,False,0,0.08109334425449766,0,0
2019-04-15,327.5,354.9428571428572,62.10517576774823,105,0,0.2380333204619317,False,False,1,-0.002973883541756539,1,0
2019-04-16,293.1,355.7857142857143,61.06388535982738,106,1,-0.019115936281098648,False,False,0,0.011054257309681126,0,0
2019-04-17,255.3,340.9714285714286,71.79089344027139,107,2,-0.2858662261236662,False,False,0,0.03529771206671284,0,0
2019-04-18,416.4,346.9142857142857,76.61752255133803,108,3,0.9598636110027932,False,False,0,0.02725979079463947,0,0
2019-04-19,436.0,369.40000000000003,76.32347825756761,109,4,1.069502288181461,False,False,0,0.0005085506408332163,0,0
2019-04-20,11.7,307.2142857142857,147.08825501006098,110,5,-1.999873190670225,False,False,0,0.06404827370941768,0,0
2019-04-21,151.8,270.25714285714287,149.2953321121464,111,6,-1.0144792934639926,False,False,0,0.1038689866118892,0,0
2019-04-22,402.0,280.90000000000003,156.53600224868373,112,0,0.7590435631993507,False,False,0,0.10087856524756084,0,0
2019-04-23,406.8,297.14285714285717,163.7458789012499,113,1,0.7592993177512115,False,False,0,0.11051979158727804,0,0
2019-04-24,28.4,264.7285714285714,193.2154989839556,114,2,-1.9323947978886504,False,False,0,0.06160236901914273,0,0
2019-04-25,449.0,269.38571428571424,197.8186410880043,115,3,0.9898153594459165,False,False,0,0.0804496158137018,0,0
2019-04-26,369.2,259.8428571428571,189.8940042685465,116,4,0.45238262245628874,False,False,0,0.1002668206500204,0,0
2019-04-27,225.5,290.3857142857143,157.81470599589687,117,5,-0.669595972914822,False,False,0,0.12564908069932573,0,0
2019-04-28,336.2,316.7285714285714,145.7556255550789,118,6,0.15490990884368905,False,False,0,0.08977806461979249,0,0
2019-04-29,321.7,305.25714285714287,141.00860324985902,119,0,0.05038551210833686,False,False,0,0.10086523472584669,0,0
2019-04-30,300.8,290.1142857142857,133.7935776805874,120,1,-0.10432066793830383,False,False,0,0.12824427633751712,0,0
2019-05-01,309.2,330.2285714285714,68.32536655068681,121,2,-0.061609838912820694,False,False,0,0.03929340673195758,0,0
2019-05-02,291.4,307.7142857142857,44.46513347824408,122,3,-0.15307958298488722,False,False,0,0.03509164077398408,0,0
2019-05-03,214.1,285.5571428571428,47.27482970682669,123,4,-0.7562416525716273,False,False,0,0.057057781236141136,0,0
2019-05-04,107.8,268.74285714285713,81.0567261684234,124,5,-1.4865196451066913,False,False,0,0.06654290199626123,0,0
2019-05-05,351.5,270.92857142857144,83.35265871155903,125,6,0.379023078067745,False,False,0,0.04931641710152035,0,0
2019-05-06,436.5,287.3285714285715,103.79421490439142,126,0,1.0715927452872906,False,False,0,0.0719456877850374,0,0
2019-05-07,284.1,284.9428571428571,103.62475343183918,127,1,-0.11149545787331373,False,False,0,0.11858541112679916,0,0
2019-05-08,6.0,241.62857142857143,146.35365516772129,128,2,-2.2916332536818103,False,True,0,0.07847082443567055,1,0
2019-05-09,258.3,236.9,145.00608033228545,129,3,-0.29197302757070354,False,False,0,0.1517035202161086,0,0
2019-05-10,205.5,235.67142857142858,145.2676462520782,130,4,-0.665542315163165,False,False,0,0.14833752104465464,0,0
2019-05-11,433.4,282.18571428571425,149.5641270333165,131,5,1.0940813598291577,False,False,0,0.12094792097523421,0,0
2019-05-12,300.6,274.9142857142857,146.84519545620606,132,6,0.059583733160686596,False,False,0,0.11334597119071038,0,0
2019-05-13,268.1,250.8571428571429,128.62499571937576,133,0,-0.14982840641737963,False,False,0,0.12236376642746227,0,0
2019-05-14,302.3,253.45714285714286,129.58928527136325,134,1,0.15332769546736574,False,False,0,0.13936992948397692,0,0
2019-05-15,345.9,302.0142857142857,72.53317467594665,135,2,0.49985755910353546,False,False,0,0.06380566326441028,0,0
2019-05-16,428.8,326.37142857142857,83.2437728258739,136,3,1.1073576219587267,False,False,0,0.05765846889899007,0,0
2019-05-17,475.5,364.9428571428571,80.4076044733512,137,4,1.3712624116854397,False,False,0,0.008970571290485285,0,0
2019-05-18,65.0,312.3142857142857,132.08789281600113,138,5,-1.6168356519311582,False,False,0,0.08711830733728637,0,0
2019-05-19,188.6,296.31428571428575,140.2731077644775,139,6,-0.653786687200877,False,False,0,0.10322312681503726,0,0
2019-05-20,349.1,307.88571428571424,140.89728443765242,140,0,0.49860522929504625,False,False,0,0.09766943561429792,0,0
2019-05-21,409.8,323.24285714285713,145.95472879335853,141,1,0.9232676574754611,False,False,0,0.09995091617854868,0,0
2019-05-22,195.1,301.7,153.0115899749644,142,2,-0.7605120594365269,False,False,0,0.12385471024097122,0,0
2019-05-23,63.4,249.5,164.33394861277623,143,3,-1.674920508452212,False,False,0,0.12448004356300052,0,0
2019-05-24,434.0,243.57142857142858,155.32336929006834,144,4,1.1749289930776206,False,False,0,0.1282340868689253,0,0
2019-05-25,183.9,260.5571428571428,138.08537041920638,145,5,-0.8210086293273158,False,False,0,0.14167024475962253,0,0
2019-05-26,142.3,253.94285714285715,143.1235463640048,146,6,-1.0923568071929814,False,False,0,0.11330214681436973,0,0
2019-05-27,143.3,224.54285714285714,141.44641926824943,147,0,-1.0436771760767103,False,False,0,0.11483448947151825,0,0
2019-05-28,187.6,192.79999999999998,115.49447317223962,148,1,-0.641857584292665,False,False,0,0.10458303384251871,0,0
2019-05-29,461.7,230.8857142857143,153.93835810231957,149,2,1.4853977529201046,False,False,0,0.11087458842860942,0,0
2019-05-30,53.2,229.42857142857142,155.82468476127994,150,3,-1.5675849683976302,False,False,0,0.11983937305188841,0,0
2019-05-31,255.3,203.9,129.06451874934436,151,4,-0.04565390986794562,False,False,0,0.12751434125562694,0,0
2019-06-01,309.3,221.81428571428572,134.41763808582306,152,5,0.3533402531404875,False,False,0,0.13281488076915848,0,0
2019-06-02,374.5,254.98571428571427,140.0574932967577,153,6,0.7932355986691505,False,False,0,0.10989970808968552,0,0
2019-06-03,389.9,290.2142857142857,138.28557925022903,154,0,0.848182693453431,False,False,0,0.10417571179032104,0,0
2019-06-04,457.0,328.7,142.3944872528427,155,1,1.2920151719796171,False,False,0,0.08490273608369947,0,0
2019-06-05,43.4,268.9428571428571,163.4869093346909,156,2,-1.5972267192523342,False,False,0,0.10163522818931026,0,0
2019-06-06,319.8,307.0285714285714,133.07619013539704,157,3,0.3664422067658577,False,False,0,0.13826801825791074,0,0
2019-06-07,174.4,295.4714285714286,141.5598544113137,158,4,-0.7503173144926606,False,False,0,0.14303113441837834,0,0
2019-06-08,173.5,276.07142857142856,148.4848108313405,159,5,-0.728972262422513,False,False,0,0.14239364848231778,0,0
2019-06-09,444.8,286.11428571428576,158.30433167974704,160,6,1.2094644355903095,False,False,0,0.09662506964706497,0,0
2019-06-10,441.6,293.5,165.01720112359988,161,0,1.1812962713192072,False,False,0,0.09417718638384753,0,0
2019-06-11,95.3,241.82857142857142,161.88756092100553,162,1,-1.254574900354923,False,False,0,0.12108281771126878,0,0
2019-06-12,452.0,300.2,151.76355513319598,163,2,1.1951621705064033,False,False,0,0.12067240391266687,0,0
2019-06-13,406.0,312.5142857142857,157.024970716671,164,3,0.8436181630071975,False,False,0,0.12774879614435464,0,0
2019-06-14,1.7,287.84285714285716,192.0113959911654,165,4,-1.7363514920935172,False,False,0,0.04854480411630924,0,0
2019-06-15,289.5,304.4142857142857,185.3898723283036,166,5,0.1544373342054752,False,False,0,0.10094290334622635,0,0
2019-06-16,180.8,266.7,178.80725190364416,167,6,-0.5111111859669729,False,False,0,0.08880593863905323,0,0
2019-06-17,367.5,256.1142857142857,168.63097213117368,168,0,0.7015148089935632,False,False,0,0.11117619862502637,0,0
2019-06-18,435.4,304.7,163.49136572512512,169,1,1.096578077999264,False,False,0,0.10748596024902707,0,0
2019-06-19,309.5,284.34285714285716,150.44457292906733,170,2,0.24838852516844373,False,False,0,0.14525151168524375,0,0
2019-06-20,44.6,232.71428571428572,163.20693846128188,171,3,-1.4465330210365233,False,False,0,0.11646312719172275,0,0
2019-06-21,7.6,233.55714285714288,161.824440440279,172,4,-1.5820816656133034,False,False,0,0.09334209076514982,0,0
2019-06-22,141.2,212.37142857142857,162.98327842947236,173,5,-0.7563963101174523,False,False,0,0.12403457287135566,0,0
2019-06-23,242.5,221.18571428571428,162.65937239695504,174,6,-0.05650361856378823,False,False,0,0.09847239791314694,0,0
2019-06-24,406.8,226.79999999999998,169.1018332248349,175,0,0.9764912050952773,False,False,0,0.09372472376976082,0,0
2019-06-25,152.4,186.37142857142857,142.68420508574948,176,1,-0.7008854967791965,False,False,0,0.10956658259005614,0,0
2019-06-26,458.3,207.62857142857143,172.13082925772548,177,2,1.2250532062631907,False,False,0,0.08629265784107343,0,0
2019-06-27,493.6,271.7714285714286,184.47011243275236,178,3,1.3486646561241287,False,False,0,0.08149493523185136,0,0
2019-06-28,191.4,298.0285714285714,150.56687013069083,179,4,-0.5074356017936397,False,False,0,0.14405316272693797,0,0
2019-06-29,120.1,295.0142857142858,154.3923943352501,180,5,-0.9972714428087074,False,False,0,0.12115660780243276,0,0
2019-06-30,458.6,325.8857142857143,163.47950359368622,181,6,1.1438275884258398,False,False,0,0.06729339024938463,0,0
2019-07-01,465.0,334.2,169.64426505681425,182,0,1.125943273638573,False,False,0,0.05224862224901439,0,0
2019-07-02,327.7,359.24285714285713,150.15328675659927,183,1,0.279815925056028,False,False,0,0.06963513355257844,0,0
2019-07-03,171.3,318.2428571428572,157.5961384588557,184,2,-0.6551667312340126,False,False,0,0.10495309507873968,0,0
2019-07-04,328.1,294.59999999999997,138.11432462516913,185,3,0.36267937996164773,False,False,0,0.14709250112717775,0,0
2019-07-05,196.7,295.35714285714283,137.46730347180548,186,4,-0.5297334718819002,False,False,0,0.14394549809090706,0,0
2019-07-06,191.6,305.57142857142856,124.30051909633764,187,5,-0.5332746607127158,False,False,0,0.11950464997420085,0,0
2019-07-07,15.8,242.31428571428572,144.4779040611562,188,6,-1.5946871334565065,False,False,0,0.06095821616024988,0,0
2019-07-08,367.5,228.38571428571427,122.45250002308914,189,0,0.5966498613593636,False,False,0,0.10207316525023852,0,0
2019-07-09,239.1,215.72857142857146,114.81705323812132,190,1,-0.1785045039687993,False,False,0,0.11580002687822794,0,0
2019-07-10,384.8,246.22857142857146,128.58021768900642,191,2,0.7877633820554014,False,False,0,0.13846820160406542,0,0
2019-07-11,264.6,237.15714285714284,123.99985023032386,192,3,-0.03885814884516318,False,False,0,0.1509478502027315,0,0
2019-07-12,200.6,237.71428571428572,123.79637082148781,193,4,-0.42216374876013757,False,False,0,0.14779805855444167,0,0
2019-07-13,192.7,237.8714285714286,123.7287586387482,194,5,-0.4338056211377851,False,False,0,0.1372932910910507,0,0
2019-07-14,398.5,292.54285714285714,88.89684765957378,195,6,0.948882777404185,False,False,0,0.0635090276301623,0,0
2019-07-15,198.4,268.3857142857143,88.10526712539959,196,0,-0.4835631069035461,False,False,0,0.07298058224894421,0,0
2019-07-16,439.4,297.0,107.41820143718637,197,1,1.1791145976413087,False,False,0,0.08928820469219689,0,0
2019-07-17,263.2,279.62857142857143,100.45998729653004,198,2,-0.050452146933277,False,False,0,0.11491818480016391,0,0
2019-07-18,326.0,288.4,101.60310034639662,199,3,0.43579399075797787,False,False,0,0.12377994144379889,0,0
2019-07-19,67.5,269.38571428571424,129.41941416149544,200,4,-1.356740600910739,False,False,0,0.11974407771443168,0,0
2019-07-20,442.6,305.0857142857143,138.8628631488805,201,5,1.2317401318952026,False,False,0,0.11315002773305782,0,0
2019-07-21,230.3,281.0571428571428,134.48818854138378,202,6,-0.37704835770920403,False,False,0,0.10881125148268744,0,0
2019-07-22,389.8,308.40000000000003,134.3390114598137,203,0,0.7959313686211235,False,False,0,0.08855678759756641,0,0
2019-07-23,224.8,277.74285714285713,123.51164394694179,204,1,-0.4822436670921456,False,False,0,0.12375066237407317,0,0
2019-07-24,461.9,306.12857142857143,141.18125128460105,205,2,1.3225057584234687,False,False,0,0.10847494793091705,0,0
2019-07-25,384.5,314.4857142857143,144.25162539316977,206,3,0.6799779024947467,False,False,0,0.1277697283906517,0,0
2019-07-26,158.4,327.4714285714286,120.43780849170946,207,4,-0.9999426081441765,False,False,0,0.10723691000472207,0,0
2019-07-27,227.3,296.7142857142857,113.42347535631546,208,5,-0.41120100825846967,False,False,0,0.1159475728328771,0,0
2019-07-28,417.1,323.40000000000003,117.10841131191204,209,6,1.0660978785635455,False,False,0,0.07000543539228565,0,0
2019-07-29,104.5,282.64285714285717,137.94112097972373,210,0,-1.4462537745290702,False,False,0,0.09857293279550222,0,0
2019-07-30,191.3,277.85714285714283,140.83318568603107,211,1,-0.6965145324499193,False,False,0,0.1259471041736822,0,0
2019-07-31,108.6,227.3857142857143,126.45721843864023,212,2,-1.2996291393524844,False,False,0,0.12741581196418744,0,0
2019-08-01,428.0,233.6,136.1613258846525,213,3,1.311403982195202,False,False,0,0.13517314630921096,0,0
2019-08-02,383.7,265.7857142857143,141.92895439352043,214,4,0.8895310535973977,False,False,0,0.14632902468520936,0,0
2019-08-03,404.9,291.15714285714284,149.57085118367635,215,5,1.0248346842711968,False,False,0,0.12670429201563577,0,0
2019-08-04,31.5,236.07142857142858,165.60385174954595,216,6,-1.8155239252967867,False,False,0,0.06899276214592887,0,0
2019-08-05,14.1,223.15714285714287,180.43495464333603,217,0,-1.8007809053325718,False,False,0,0.05060942019195902,0,0
2019-08-06,86.9,208.2428571428571,187.6764579193211,218,1,-1.332665823998011,False,False,0,0.0909009974420304,0,0
2019-08-07,464.3,259.0571428571429,203.67320112656637,219,2,1.3881872916242688,False,False,0,0.067520320687385,0,0
2019-08-08,147.1,218.92857142857142,192.18794372771038,220,3,-0.8568600182495962,False,False,0,0.09734896872070181,0,0
2019-08-09,346.4,213.59999999999997,187.31338268616364,221,4,0.5695212834368982,False,False,0,0.09760308681942792,0,0
2019-08-10,44.9,162.17142857142858,175.05595976035448,222,5,-1.4705443017527768,False,False,0,0.056140423785138394,0,0
2019-08-11,468.2,224.55714285714288,197.14721958596337,223,6,1.331338789630851,False,False,0,0.03173415127694934,0,0
2019-08-12,23.1,225.84285714285713,195.56898064487646,224,0,-1.5329560637197137,False,False,0,0.04335974588944558,0,0
2019-08-13,470.5,280.64285714285717,203.7212462912892,225,1,1.2933778665200768,False,False,0,0.052534128091067056,0,0
2019-08-14,299.2,257.0571428571428,187.85388698971002,226,2,0.19472283997771583,False,False,0,0.1110623807234144,0,0
2019-08-15,192.8,263.5857142857143,184.15326432595393,227,3,-0.43230447668179306,False,False,0,0.11681326208987525,0,0
2019-08-16,344.3,263.2857142857143,183.99751292314977,228,4,0.5207742097789296,False,False,0,0.1220093229315346,0,0
2019-08-17,164.2,280.3285714285714,164.93582301697114,229,5,-0.5937775428132245,False,False,0,0.12866994397063364,0,0
2019-08-18,327.2,260.18571428571425,145.65030528142165,230,6,0.3987395618471445,False,False,0,0.10903850606155968,0,0
2019-08-19,133.4,275.9428571428572,119.3112436325377,231,0,-0.8083416744168167,False,False,0,0.09463681492718029,0,0
2019-08-20,416.7,268.25714285714287,105.63903724701439,232,1,1.003932397661445,False,False,0,0.09774524077741914,0,0
2019-08-21,409.3,283.9857142857143,118.43531889560936,233,2,0.9480195153292713,False,False,0,0.12407428854555058,0,0
2019-08-22,313.3,301.2,111.52856136434262,234,3,0.3082209762068143,False,False,0,0.11880408075453897,0,0
2019-08-23,51.6,259.38571428571424,143.08227736249515,235,4,-1.292448592758012,False,False,0,0.11217802779652303,0,0
2019-08-24,184.0,262.2142857142857,141.06848725083145,236,5,-0.3991701345028174,False,False,0,0.13825968579296666,0,0
2019-08-25,336.8,263.5857142857143,141.85005497086703,237,6,0.5583346842216824,False,False,0,0.10894410690981671,0,0
2019-08-26,298.8,287.2142857142857,129.81537439213955,238,0,0.2946824406979969,False,False,0,0.10699718203546515,0,0
2019-08-27,323.5,273.90000000000003,118.61801437106107,239,1,0.48378292054060223,False,False,0,0.1221373315687938,0,0
2019-08-28,464.0,281.7142857142857,130.2553956473129,240,2,1.3150091748028003,False,False,0,0.11319537667782859,0,0
2019-08-29,299.7,279.7714285714286,129.80640346667147,241,3,0.22028201767293057,False,False,0,0.14305223056388638,0,0
2019-08-30,89.9,285.24285714285713,118.93809113908569,242,4,-1.1431259070623299,False,False,0,0.11543537411965421,0,0
2019-08-31,117.8,275.7857142857143,130.40868361387857,243,5,-0.8992431491900263,False,False,0,0.12240187260394536,0,0
2019-09-01,414.3,286.85714285714283,139.4297775123477,244,6,1.0297531552595116,False,False,0,0.10102687854376802,0,0
2019-09-02,22.4,247.37142857142857,171.038530885935,245,0,-1.4099165990972353,False,False,0,0.0737491944968004,0,0
2019-09-03,23.4,204.5,185.7538694078803,246,1,-1.398384637069106,False,False,0,0.06664749435835504,0,0
2019-09-04,281.6,178.44285714285712,153.2309461471236,247,2,0.19595641650417217,False,False,0,0.10869006338245313,0,0
2019-09-05,94.5,149.12857142857143,145.60572006032427,248,3,-1.045730910449837,False,False,0,0.08061031990234013,0,0
2019-09-06,377.3,190.1857142857143,165.30805010213894,249,4,0.8679851861645707,False,False,0,0.09723421355300266,0,0
2019-09-07,180.3,199.11428571428573,162.4092098021885,250,5,-0.4779978897289743,False,False,0,0.11028582869231712,0,0
2019-09-08,82.5,151.71428571428572,135.29424018993285,251,6,-1.0702937619115078,False,False,0,0.041625511105191526,0,0
2019-09-09,7.7,149.6142857142857,137.72814319728283,252,0,-1.5458504588024164,False,False,0,0.011307639730092411,0,0
2019-09-10,123.5,163.91428571428574,127.2364783722469,253,1,-0.7239025159373298,False,False,0,0.08806449620818557,0,0
2019-09-11,259.1,160.70000000000002,124.01128980862921,254,2,0.15891962625144643,False,False,0,0.09084587463479449,0,0
2019-09-12,228.5,179.84285714285716,122.42144225506152,255,3,-0.0016505702082882207,False,False,0,0.10752075162258173,0,0
2019-09-13,404.1,183.67142857142858,129.82128374918173,256,4,1.2588830265938349,False,False,0,0.09258354741915042,0,0
2019-09-14,198.8,186.31428571428572,129.92947354329556,257,5,-0.24631016642320983,False,False,0,0.10973939607735156,0,0
2019-09-15,169.7,198.77142857142857,122.27181079171753,258,6,-0.4206380581244037,False,False,0,0.0717743741178467,0,0
2019-09-16,143.5,218.17142857142858,94.52909101233821,259,0,-0.6075203226174333,False,False,0,0.06486457780172683,0,0
2019-09-17,241.4,235.01428571428573,84.85832170096607,260,1,0.13662553133391697,False,False,0,0.07848512645852801,0,0
2019-09-18,400.3,255.18571428571428,105.74863952744107,261,2,1.2288549356274128,False,False,0,0.10397002832443036,0,0
2019-09-19,213.3,253.01428571428573,106.54101602311667,262,3,-0.08953229285416477,False,False,0,0.11322944495219284,0,0
2019-09-20,498.5,266.5,131.82641364056465,263,4,1.9637418735913683,False,False,0,0.078912091746273,0,0
2019-09-21,408.4,296.4428571428571,137.5654493582702,264,5,1.2580662507057432,False,False,0,0.1156990800466739,0,0
2019-09-22,246.5,307.4142857142857,128.53887127469022,265,6,0.06365448061420532,False,False,0,0.08607989437925084,0,0
2019-09-23,35.7,292.01428571428573,155.15266061282364,266,0,-1.3959049187966623,False,False,0,0.06044413069940635,0,0
2019-09-24,144.2,278.12857142857143,164.50514393462686,267,1,-0.584378927549997,False,False,0,0.11209260048594005,0,0
2019-09-25,457.0,286.2285714285714,172.71436645789578,268,2,1.5389921005770812,False,False,0,0.10427371119725387,0,0
2019-09-26,131.1,274.4857142857143,181.09046936610997,269,3,-0.6432645471153512,False,False,0,0.11109949020158322,0,0
2019-09-27,171.5,227.77142857142857,153.79132739186645,270,4,-0.3155979548108163,False,False,0,0.14147153178196353,0,0
2019-09-28,453.3,234.18571428571428,163.22739178388935,271,5,1.599241869622353,False,False,0,0.10079391221039424,0,0
2019-09-29,232.2,232.14285714285714,163.1370472654083,272,6,0.047341265860872006,False,False,0,0.0970382407938084,0,0
2019-09-30,350.7,277.14285714285717,141.99364841596304,273,0,0.8182163062117164,False,False,0,0.1098786255748116,0,0
2019-10-01,442.0,319.6857142857143,140.12374802974955,274,1,1.4345715560505456,False,False,0,0.0908099034386331,0,0
2019-10-02,196.6,282.4857142857143,131.91915994996594,275,2,-0.31036120986210497,False,False,0,0.12521470356901176,0,0
2019-10-03,496.0,334.61428571428576,134.2044389302061,276,3,1.7054918833356856,False,False,0,0.05671867311261203,0,0
2019-10-04,3.7,310.64285714285717,176.5127838348906,277,4,-1.6386488923020393,False,False,0,0.04734455681691174,0,0
2019-10-05,219.5,277.24285714285713,166.87700917285196,278,5,-0.2136095306812594,False,False,0,0.12083302326421497,0,0
2019-10-06,192.4,271.5571428571428,169.32748208863234,279,6,-0.3616802931539916,False,False,0,0.09130989212761964,0,0
2019-10-07,429.1,282.75714285714287,177.81491179634733,280,0,1.1993434574023902,False,False,0,0.08543739498127695,0,0
2019-10-08,422.3,279.9428571428572,175.00825558758493,281,1,1.079593500157974,False,False,0,0.10049516690444771,0,0
2019-10-09,271.9,290.7,171.3067326950888,282,2,-0.006696172738277765,False,False,0,0.11882890805699836,0,0
2019-10-10,195.7,247.79999999999998,147.23565012138383,283,3,-0.5834597486854739,False,False,0,0.14202242830985606,0,0
2019-10-11,190.5,274.4857142857143,107.0697658627527,284,4,-0.601072158400017,False,False,0,0.11311727982127862,0,0
2019-10-12,48.1,250.0,137.1214911431947,285,5,-1.530179713519365,False,False,0,0.09164693182538847,0,0
2019-10-13,213.2,252.9714285714286,135.88505822061137,286,6,-0.33612498204916896,False,False,0,0.09446068216131814,0,0
2019-10-14,281.0,231.8142857142857,113.59243561334219,287,0,0.1259202562005138,False,False,0,0.10072277625793741,0,0
2019-10-15,453.4,236.25714285714284,122.54026354825606,288,1,1.2589119203984378,False,False,0,0.08953129911052488,0,0
2019-10-16,11.0,198.98571428571427,147.10707470604953,289,2,-1.7212599503801194,False,False,0,0.0716172580993788,0,0
2019-10-17,468.4,237.94285714285712,178.78879399208083,290,3,1.251641601157564,False,False,0,0.09494621555939592,0,0
2019-10-18,277.5,250.37142857142857,177.96313021040507,291,4,0.03735053430411689,False,False,0,0.1186231448916355,0,0
2019-10-19,306.9,287.3428571428571,154.23942272911117,292,5,0.2106553407366696,False,False,0,0.12216272100752223,0,0
2019-10-20,303.2,300.19999999999993,150.74036177038522,293,6,0.2383651621141149,False,False,0,0.09183273334053238,0,0
2019-10-21,52.2,267.5142857142857,177.94793647367197,294,0,-1.3757793623129138,False,False,0,0.059451321045971506,0,0
2019-10-22,196.4,230.79999999999998,158.67208324087716,295,1,-0.39271016947705095,False,False,0,0.11965507590344027,0,0
2019-10-23,116.3,245.84285714285713,138.00674931735307,296,2,-0.9707253162922364,False,False,0,0.12671549966300766,0,0
2019-10-24,320.7,224.74285714285716,105.8541584310352,297,3,0.3965123978527078,False,False,0,0.10951124247100796,0,0
2019-10-25,448.8,249.21428571428572,135.68158102178538,298,4,1.2890991386413495,False,False,0,0.10812874913398235,0,0
2019-10-26,29.8,209.62857142857143,155.08209346757457,299,5,-1.5508308681604812,False,False,0,0.07939209899682542,0,0
2019-10-27,126.4,184.37142857142857,151.6622641956534,300,6,-0.8825304934469959,False,False,0,0.07843321793391844,0,0
2019-10-28,261.7,214.29999999999998,141.56802840566263,301,0,0.06750993029299619,False,False,0,0.10004923935821375,0,0
2019-10-29,257.8,223.07142857142858,142.174959284745,302,1,0.0347090829878211,False,False,0,0.12195665844068643,0,0
2019-10-30,323.1,252.61428571428573,137.7064683614075,303,2,0.4938567428101753,False,False,0,0.13173520420805923,0,0
2019-10-31,486.9,276.35714285714283,163.34345060988147,304,3,1.5939607920841332,False,False,0,0.08818485985437235,0,0
2019-11-01,58.6,220.6142857142857,161.25407931347948,305,4,-1.2636423221451385,False,False,0,0.10986150506059195,0,0
2019-11-02,167.1,240.22857142857143,141.29043037051585,306,5,-0.4920071474168941,False,False,0,0.12760266075931176,0,0
2019-11-03,167.6,246.1142857142857,136.5365571140979,307,6,-0.5504107990586744,False,False,0,0.0942986655892365,0,0
2019-11-04,215.0,239.44285714285712,136.78877703894204,308,0,-0.2044051661123884,False,False,0,0.10890708213602024,0,0
2019-11-05,323.5,248.82857142857145,140.462921730086,309,1,0.5513898699286384,False,False,0,0.1251728451693112,0,0
2019-11-06,359.5,254.0285714285714,144.29231573771443,310,2,0.8452365868501763,False,False,0,0.1284639693339683,0,0
2019-11-07,121.7,201.85714285714286,107.35484552242005,311,3,-0.8539867565988466,False,False,0,0.097151824358222,0,0
2019-11-08,140.8,213.59999999999997,92.54771742187827,312,4,-0.6727179591058154,False,False,0,0.0870646256286689,0,0
2019-11-09,478.0,258.0142857142857,132.49351466608215,313,5,1.6877756875675562,False,False,0,0.07112323620814953,0,0
