timestamp,value,rolling_7d_mean,rolling_7d_std,dayofyear,dayofweek,zscore,anomaly_z,anomaly_iqr,anomaly_iso,iso_score,anomaly_votes,anomaly_any
2019-09-29,330.8,243.3,132.4813320182633,272,6,0.7809905567639431,False,False,0,0.0981492191739905,0,0
2019-09-30,266.9,270.62857142857143,109.93447615565847,273,0,0.22974466696636997,False,False,0,0.09671662005474568,0,0
2019-10-01,300.2,277.01428571428573,110.2071447861016,274,1,0.5277482274785468,False,False,0,0.11255937558065232,0,0
2019-10-02,435.9,328.75714285714287,79.6245325918854,275,2,1.558627905862872,False,False,0,0.03656909549140297,0,0
2019-10-03,352.8,321.7142857142857,74.04060661941831,276,3,0.8300429297838474,False,False,0,0.06167449511760248,0,0
2019-10-04,86.2,282.4428571428572,112.5552435790659,277,4,-1.3277919902833843,False,False,0,0.10046179385468124,0,0
2019-10-05,334.5,301.04285714285714,108.16192887122007,278,5,0.6303480563356842,False,False,0,0.09743845103318372,0,0
2019-10-06,171.1,278.2285714285714,117.2960885151435,279,6,-0.7289142648748302,False,False,0,0.08505473103517819,0,0
2019-10-07,257.2,276.84285714285716,117.50933093649564,280,0,-0.06361925448389714,False,False,0,0.10378948808036725,0,0
2019-10-08,364.5,286.0285714285714,122.06435071013041,281,1,0.8231524247416683,False,False,0,0.11619304638124395,0,0
2019-10-09,241.9,258.3142857142857,102.8814435579683,282,2,-0.321447053807348,False,False,0,0.11578355735981216,0,0
2019-10-10,28.3,211.95714285714283,124.1260630319414,283,3,-2.047373508905375,False,False,0,0.08764062635710801,0,0
2019-10-11,61.7,208.45714285714283,128.53033179166758,284,4,-1.619884385528011,False,False,0,0.10312403153574629,0,0
2019-10-12,339.1,209.11428571428567,129.2916654773413,285,5,0.5933201734202033,False,False,0,0.10790998811083369,0,0
2019-10-13,350.8,234.78571428571428,138.03055734838117,286,6,0.6670029083420074,False,False,0,0.08973371363641414,0,0
2019-10-14,381.4,252.52857142857144,148.94310674757338,287,0,0.9871220473731667,False,False,0,0.10057418566206017,0,0
2019-10-15,209.3,230.35714285714286,140.82755243136728,288,1,-0.49628318914713043,False,False,0,0.11483328907270446,0,0
2019-10-16,251.6,231.74285714285716,141.00766949759446,289,2,-0.14176100112871806,False,False,0,0.13415007713877658,0,0
2019-10-17,220.6,259.2142857142857,110.11462858572162,290,3,-0.41273733746339336,False,False,0,0.12141192477645457,0,0
2019-10-18,23.4,253.74285714285716,121.88677610994633,291,4,-1.9011708605688618,False,False,0,0.07000975519006214,0,0
2019-10-19,20.1,208.17142857142855,142.53898547749085,292,5,-1.767694537749926,False,False,0,0.06583205524131686,0,0
2019-10-20,380.4,212.4,147.81676720408493,293,6,0.9735760665347056,False,False,0,0.07579320468107353,0,0
2019-10-21,163.7,181.29999999999998,127.8925330111182,294,0,-0.6318192662572742,False,False,0,0.06977824646161368,0,0
2019-10-22,378.9,205.5285714285714,148.48770672220314,295,1,1.0545569349652124,False,False,0,0.09007993710131179,0,0
2019-10-23,445.6,233.2428571428571,174.36873627596253,296,2,1.4681576761303858,False,False,0,0.08816223733128908,0,0
2019-10-24,357.7,252.82857142857142,180.31050731340935,297,3,0.7517418775249296,False,False,0,0.09955510062206446,0,0
2019-10-25,387.5,304.84285714285716,153.64016247000504,298,4,0.9208552278330027,False,False,0,0.11498510683811364,0,0
2019-10-26,347.6,351.62857142857143,88.56179978383703,299,5,0.629327332315439,False,False,0,0.041407434347567995,0,0
2019-10-27,480.0,365.85714285714283,101.0721006203472,300,6,1.5904400530011646,False,False,1,-0.014686172902980132,1,0
2019-10-28,210.3,372.5142857142858,85.93961889162742,301,0,-0.4783289521291982,False,False,0,0.0012394756473455004,0,0
2019-10-29,498.1,389.54285714285714,98.33183372545028,302,1,1.6119015798158325,False,False,1,-0.025291434038834937,1,0
2019-10-30,331.8,373.2857142857143,96.91634586197605,303,2,0.37589107379544634,False,False,0,0.037548311639216014,0,0
2019-10-31,272.5,361.1142857142857,104.2708880524097,304,3,-0.05109285586293431,False,False,0,0.05609114002220972,0,0
2019-11-01,411.6,364.5571428571429,105.67571239635082,305,4,0.9789176559836081,False,False,0,0.04857495407003032,0,0
2019-11-02,99.5,329.11428571428576,146.1611602372696,306,5,-1.2294974306169828,False,False,0,0.06756415185472953,0,0
2019-11-03,289.0,301.8285714285715,130.26229582763287,307,6,0.08931998920163935,False,False,0,0.08101931929507789,0,0
2019-11-04,62.0,280.64285714285717,156.9543549055251,308,0,-1.4755118271784637,False,False,0,0.05874794567636499,0,0
2019-11-05,247.0,244.77142857142857,124.26110566445303,309,1,-0.1693191026037844,False,False,0,0.11714245144909013,0,0
2019-11-06,62.7,206.32857142857142,134.08703285908123,310,2,-1.4022709785629839,False,False,0,0.09570631063587343,0,0
2019-11-07,232.6,200.62857142857143,131.63085649251215,311,3,-0.1893706180135172,False,False,0,0.11579049332654145,0,0
2019-11-08,490.2,211.85714285714286,154.06719158798697,312,4,1.4986542447078708,False,False,0,0.0673949145531868,0,0
2019-11-09,143.5,218.14285714285714,149.55054727574938,313,5,-0.8939981689776868,False,False,0,0.10832600467562326,0,0
2019-11-10,317.1,222.15714285714287,152.12449788624716,314,6,0.26757858475382545,False,False,0,0.08538226780728159,0,0
2019-11-11,349.5,263.22857142857146,140.00537744774556,315,0,0.4993265745777919,False,False,0,0.09463461508087717,0,0
2019-11-12,352.3,278.2714285714286,143.58236561042486,316,1,0.5191369746704375,False,False,0,0.12065545096916619,0,0
2019-11-13,346.7,318.84285714285716,108.30860010702236,317,2,0.4895594750963985,False,False,0,0.09150797479469763,0,0
2019-11-14,378.4,339.67142857142863,102.84043812764392,318,3,0.6768057295824068,False,False,0,0.07528568554552395,0,0
2019-11-15,403.9,327.34285714285716,85.49798939434906,319,4,0.8159041411658962,False,False,0,0.05738619080346963,0,0
2019-11-16,237.5,340.7714285714286,53.02624238009354,320,5,-0.38228640878248477,False,False,1,-0.0007474846277186753,1,0
2019-11-17,331.9,342.8857142857143,52.21393264163131,321,6,0.2381193221809773,False,False,1,-0.0212454921076497,1,0
2019-11-18,135.3,312.2857142857143,93.8539011544261,322,0,-1.3812016034425203,False,False,0,0.027691736877718198,0,0
2019-11-19,245.1,296.97142857142853,94.97579892242229,323,1,-0.45129711347786317,False,False,0,0.082630263079572,0,0
2019-11-20,431.2,309.0428571428571,106.96320016938635,324,2,1.0013885828065163,False,False,0,0.08311846667422168,0,0
2019-11-21,274.7,294.2285714285714,102.85874965676179,325,3,-0.2562140933587854,False,False,0,0.10648781552864217,0,0
2019-11-22,151.7,258.2,102.20869173737943,326,4,-1.1882180687385164,False,False,0,0.09724182533689418,0,0
2019-11-23,138.8,244.09999999999997,111.88975228619752,327,5,-1.2074255734004085,False,False,0,0.08650205965143593,0,0
2019-11-24,170.6,221.05714285714288,107.30990723356418,328,6,-0.8903833896461312,False,False,0,0.06198712600315193,0,0
2019-11-25,255.1,238.17142857142855,100.70322262777402,329,0,-0.18763130954854199,False,False,0,0.06653437085520741,0,0
2019-11-26,405.2,261.04285714285714,119.04876951825044,330,1,1.073918720548262,False,False,0,0.09676685087558246,0,0
2019-11-27,491.5,269.65714285714284,134.58160915893941,331,2,1.6373701137492278,False,False,0,0.07380507656053292,0,0
2019-11-28,488.6,300.2142857142857,158.13898347731376,332,3,1.6238598398601287,False,False,0,0.0702699484549959,0,0
2019-11-29,375.8,332.2285714285714,145.21818887781387,333,4,0.7082325391648627,False,False,0,0.0808583422411816,0,0
2019-11-30,376.8,366.2285714285714,117.62223024419797,334,5,0.6830095496895845,False,False,0,0.028237119675058153,0,0
2019-12-01,137.6,361.5142857142857,127.05303916831282,335,6,-1.1174712211344195,False,False,0,0.00764135238600383,0,0
2019-12-02,310.6,369.4428571428571,120.88774210182049,336,0,0.18491540372441684,False,False,0,0.017916790448969433,0,0
2019-12-03,175.0,336.5571428571429,139.4287375584492,337,1,-0.8703093875309127,False,False,0,0.057992397992196354,0,0
2019-12-04,440.3,329.24285714285713,131.03627814645924,338,2,1.1872712482536047,False,False,0,0.06718071957742233,0,0
2019-12-05,83.7,271.40000000000003,138.14187151861907,339,3,-1.6346848777512417,False,False,0,0.09978613851024382,0,0
2019-12-06,33.3,222.47142857142856,154.6680716274446,340,4,-1.9939152352068295,False,False,0,0.0746508628956093,0,0
2019-12-07,394.0,224.92857142857142,157.63658325703565,341,5,0.7592260412839595,False,False,0,0.08180295656619452,0,0
2019-12-08,386.7,260.5142857142857,162.67301997741177,342,6,0.7530167741283321,False,False,0,0.06387271718263032,0,0
2019-12-09,425.1,276.87142857142857,173.91667271316757,343,0,0.99155006131964,False,False,0,0.050741649550549495,0,0
2019-12-10,253.1,288.0285714285714,168.71967593502262,344,1,-0.369992644156469,False,False,0,0.07917497108391114,0,0
2019-12-11,54.8,232.95714285714286,173.57847271616416,345,2,-1.7747630063240845,False,False,0,0.06354985039542671,0,0
2019-12-12,43.0,227.14285714285714,179.97513584884297,346,3,-1.6984803116188971,False,False,0,0.054663048776266154,0,0
2019-12-13,324.3,268.7142857142857,160.2672084215548,347,4,0.33042558536313205,False,False,0,0.11010738844737311,0,0
2019-12-14,386.4,267.62857142857143,159.29984007405358,348,5,0.7749182089832718,False,False,0,0.08473642520281482,0,0
2019-12-15,153.4,234.29999999999998,154.57104084098881,349,6,-0.8433237098302113,False,False,0,0.05696455398251865,0,0
2019-12-16,186.5,200.21428571428572,129.80792770566072,350,0,-0.5893339465579587,False,False,0,0.04491458639247037,0,0
2019-12-17,294.3,206.1,133.48740265158585,351,1,0.19339279168102533,False,False,0,0.06703630128849358,0,0
2019-12-18,339.4,246.7571428571428,122.62374507876864,352,2,0.4747129135520198,False,False,0,0.09730913957664916,0,0
2019-12-19,446.1,304.3428571428571,104.26512451666768,353,3,1.1740184770051985,False,False,0,0.054279551309333374,0,0
2019-12-20,115.6,274.5285714285714,125.32001322329053,354,4,-1.0988780599739605,False,False,0,0.08452878188492963,0,0
2019-12-21,108.6,234.84285714285716,127.94726592289035,355,5,-1.085711718019846,False,False,0,0.06961715520215517,0,0
2019-12-22,172.5,237.57142857142858,126.11145486282764,356,6,-0.6488748949811748,False,False,0,0.05115424599339058,0,0
2019-12-23,288.9,252.2,125.13523351425307,357,0,0.12966409958082684,False,False,0,0.061951214760116224,0,0
2019-12-24,415.9,269.57142857142856,139.5623363027637,358,1,0.9622088749988308,False,False,0,0.0779709025179599,0,0
2019-12-25,329.8,268.2,138.80691625419823,359,2,0.34020752610102867,False,False,0,0.10093097358220521,0,0
2019-12-26,153.1,226.34285714285713,118.98152317541917,360,3,-0.839302903067663,False,False,0,0.07893327062710509,0,0
2019-12-27,275.4,249.17142857142858,109.1132701108609,361,4,0.07162283200230495,False,False,0,0.07953678175719481,0,0
2019-12-28,66.1,243.09999999999997,118.97550167996758,362,5,-1.378394629110929,False,False,0,0.04183671802687883,0,0
2019-12-29,436.8,280.85714285714283,133.8451450637746,363,6,1.3382883694872338,False,False,0,0.03584629038307874,0,0
2019-12-30,74.1,250.17142857142858,154.69306938025923,364,0,-1.221534066969266,False,False,0,0.03803085238348336,0,0
2019-12-31,228.6,223.41428571428568,136.3619134090285,365,1,-0.13051244631769876,False,False,0,0.06079302031036227,0,0
2020-01-01,457.8,241.70000000000002,159.60659969646193,1,2,1.451672676742257,False,False,0,0.06124527746457076,0,0
2020-01-02,171.9,244.3857142857143,158.01750355125662,2,3,-0.5583851358251118,False,False,0,0.10024184514924761,0,0
2020-01-03,54.5,212.82857142857142,172.2115531769544,3,4,-1.2955577612129325,False,False,0,0.0658957148643533,0,0
2020-01-04,360.7,254.91428571428574,166.27244137831363,4,5,0.803888726670193,False,False,0,0.07441878929459933,0,0
2020-01-05,299.4,235.28571428571428,148.36820670852876,5,6,0.31765262432790364,False,False,0,0.06640274520108469,0,0
2020-01-06,285.6,265.5,130.53678919497492,6,0,0.2464659909193739,False,False,0,0.06893467084578397,0,0
2020-01-07,134.1,252.0,139.5634383831715,7,1,-0.8383622862520672,False,False,0,0.0868404448930456,0,0
2020-01-08,490.5,256.6714285714285,147.89837405333105,8,2,1.8018561438569194,False,False,0,0.043655085492923185,0,0
2020-01-09,99.3,246.3,157.0934859672205,9,3,-1.0314725971817544,False,False,0,0.102957006670236,0,0
2020-01-10,169.3,262.7,138.64175657667732,10,4,-0.5673616417816374,False,False,0,0.1121969791326688,0,0
2020-01-11,212.1,241.47142857142856,132.3700710670115,11,5,-0.3023454684561786,False,False,0,0.09772480155198399,0,0
2020-01-12,170.6,223.0714285714286,131.92683217457696,12,6,-0.584645688156422,False,False,0,0.07792174786745287,0,0
2020-01-13,418.7,242.08571428571426,150.6972951379842,13,0,1.3192905968794475,False,False,0,0.06289676967690516,0,0
2020-01-14,185.1,249.3714285714286,145.7583241109029,14,1,-0.4860607776080627,False,False,0,0.09653327586961763,0,0
2020-01-15,299.4,222.07142857142858,105.3690136976663,15,2,0.36812163920503405,False,False,0,0.07591062494765655,0,0
2020-01-16,282.9,248.29999999999998,91.67651462252095,16,3,0.243649783603843,False,False,0,0.07075387036990755,0,0
2020-01-17,480.0,292.6857142857143,118.3784528334363,17,4,1.659648266371145,False,False,0,0.05306969669110817,0,0
2020-01-18,263.3,300.0,114.07287144628216,18,5,0.10210326662776056,False,False,0,0.07696415268276147,0,0
2020-01-19,285.7,316.4428571428571,99.70228778957996,19,6,0.23502525228700008,False,False,0,0.03114350410999167,0,0
2020-01-20,469.2,323.65714285714284,109.66401502077257,20,0,1.5462327589160025,False,False,0,0.008361335476126608,0,0
2020-01-21,390.7,353.02857142857147,92.5698603629665,21,1,0.8840016983821377,False,False,0,0.011727316593391768,0,0
2020-01-22,74.0,320.8285714285715,140.91256998916887,22,2,-1.4262190617165111,False,False,0,0.055401995780598456,0,0
2020-01-23,401.9,337.8285714285715,142.7405071482949,23,3,0.9937354850295547,False,False,0,0.055771473224183854,0,0
2020-01-24,339.2,317.7142857142857,128.58602086504115,24,4,0.5277065737661681,False,False,0,0.09361686198954422,0,0
2020-01-25,192.0,307.5285714285714,136.21252651996588,25,5,-0.5717753100631738,False,False,0,0.0851353317435744,0,0
2020-01-26,463.6,332.9428571428571,147.58258543544213,26,6,1.352981557247732,False,False,0,0.019906759913353667,0,0
2020-01-27,398.9,322.9,138.90166785655734,27,0,0.832726819206442,False,False,0,0.044883791123255246,0,0
2020-01-28,32.9,271.7857142857143,171.74424229622593,28,1,-1.7175233998811916,False,False,0,0.056047248359034185,0,0
2020-01-29,225.9,293.4857142857143,150.92304251473587,29,2,-0.38556282287829285,False,False,0,0.11128500110505996,0,0
2020-01-30,126.9,254.20000000000002,153.76397497463435,30,3,-1.07393546022402,False,False,0,0.12400494666362194,0,0
2020-01-31,307.6,249.68571428571428,151.29665592880124,31,4,0.28572938848870044,False,False,0,0.12936973355492515,0,0
2020-02-01,110.8,238.08571428571426,159.35481823665722,32,5,-1.1586845136187987,False,False,0,0.10535400481900414,0,0
2020-02-02,153.5,193.78571428571428,125.78047581098593,33,6,-0.895377935713409,False,False,0,0.07339454787709421,0,0
2020-02-03,14.8,138.9142857142857,103.12796950991506,34,0,-1.7733300579850566,False,False,1,-0.021005783164648295,1,0
2020-02-04,491.4,204.41428571428574,156.41167292939284,35,1,1.56654301513795,False,False,0,0.044567045900092306,0,0
2020-02-05,99.5,186.35714285714286,160.75375430704392,36,2,-1.0868068696073272,False,False,0,0.09144097379796245,0,0
2020-02-06,272.0,207.08571428571426,161.16371002360106,37,3,0.054678155812805766,False,False,0,0.10949931175301197,0,0
2020-02-07,285.3,203.90000000000003,159.05227652148398,38,4,0.20212919637836402,False,False,0,0.11622345925904048,0,0
2020-02-08,149.6,209.44285714285712,155.91214253699462,39,5,-0.7962533555357475,False,False,0,0.11111736953130763,0,0
2020-02-09,148.8,208.77142857142854,156.20305923472066,40,6,-0.7941440048626176,False,False,0,0.08309583964695821,0,0
2020-02-10,284.8,247.34285714285716,131.74313210616646,41,0,0.1756666172482399,False,False,0,0.10151715092177627,0,0
2020-02-11,202.0,206.0,76.00984585345905,42,1,-0.43568160085166974,False,False,0,0.04454561890262043,0,0
2020-02-12,439.1,254.5142857142857,100.98092936410359,43,2,1.282256884708465,False,False,0,0.060190771916715624,0,0
2020-02-13,460.2,281.4,127.88266757722359,44,3,1.3322554033718377,False,False,0,0.08709734370211347,0,0
2020-02-14,103.3,255.4,144.39313233899543,45,4,-1.1168463382755793,False,False,0,0.1275224531519819,0,0
2020-02-15,283.2,274.4857142857143,136.70260212801887,46,5,0.1256866876109184,False,False,0,0.11553377953748634,0,0
2020-02-16,178.5,278.72857142857146,132.54933313406642,47,6,-0.5472090067652279,False,False,0,0.08997813452195691,0,0
2020-02-17,19.6,240.84285714285716,164.5597242861777,48,0,-1.554778053033186,False,False,0,0.04622388178275216,0,0
2020-02-18,273.5,251.05714285714288,163.9648423406966,49,1,0.1853873759831327,False,False,0,0.11432185013121249,0,0
2020-02-19,110.2,204.07142857142858,147.38488970815712,50,2,-0.8761705388074678,False,False,0,0.11720984306153687,0,0
2020-02-20,66.5,147.82857142857142,101.2546906614812,51,3,-1.107832049898292,False,False,0,0.021291747512128034,0,0
2020-02-21,55.0,140.92857142857142,106.31412126783648,52,4,-1.178358630015093,False,False,0,0.019914429598228645,0,0
2020-02-22,256.7,137.14285714285714,100.7287588384902,53,5,0.2777142895893265,False,False,0,0.024194517323211873,0,0
2020-02-23,331.7,159.0285714285714,124.9445705674544,54,6,0.8214879519184045,False,False,0,0.02326249908033362,0,0
2020-02-24,359.6,207.6,127.76355766284297,55,0,0.9666872014683565,False,False,0,0.07516338309638826,0,0
2020-02-25,149.3,189.85714285714286,125.69379270198444,56,1,-0.4763010406886589,False,False,0,0.09591361335162596,0,0
2020-02-26,487.8,243.79999999999998,161.6835592549017,57,2,1.9559688644389641,False,False,0,0.0746364519843451,0,0
2020-02-27,102.9,249.0,155.49795282682442,58,3,-0.8466468285977569,False,False,0,0.12518599829046967,0,0
2020-02-28,293.5,283.07142857142856,129.93324843018073,59,4,0.5321052315058625,False,False,0,0.1319789207574391,0,0
2020-02-29,278.0,286.1142857142857,129.46128673045382,60,5,0.38444303146154324,False,False,0,0.11525002969668191,0,0
2020-03-01,45.5,245.22857142857143,155.28309324462538,61,6,-1.2314521990182785,False,False,0,0.06958356854762071,0,0
2020-03-02,29.6,198.08571428571426,164.58774183366356,62,0,-1.2992346034611857,False,False,0,0.040364822732025796,0,0
2020-03-03,177.9,202.17142857142858,163.52640677971752,63,1,-0.2616288712861787,False,False,0,0.1009376504167015,0,0
2020-03-04,450.7,196.87142857142857,152.98771970636173,64,2,1.5479194987050215,False,False,0,0.08454849044615098,0,0
2020-03-05,244.9,217.15714285714284,147.77629328529932,65,3,0.17590303437339108,False,False,0,0.13207296206409164,0,0
2020-03-06,235.7,208.9,144.37528643550206,66,4,0.07456042202351275,False,False,0,0.13056384880929145,0,0
2020-03-07,250.8,205.01428571428573,142.5601911307572,67,5,0.19446236747639636,False,False,0,0.12021315120979609,0,0
2020-03-08,346.0,247.94285714285712,131.32185470746865,68,6,0.8910589878752019,False,False,0,0.09685608952713848,0,0
2020-03-09,204.6,272.9428571428571,94.25371534927874,69,0,-0.18393324041199793,False,False,0,0.07155953912024327,0,0
2020-03-10,420.5,307.59999999999997,98.00911522234404,70,1,1.3395293702026163,False,False,0,0.06438794023338734,0,0
2020-03-11,1.1,243.3714285714286,130.52598354715568,71,2,-1.5959575966833262,False,False,0,0.05886126301813499,0,0
2020-03-12,487.4,278.0142857142857,159.87959457637103,72,3,1.6615329241349701,False,False,0,0.08770264535162087,0,0
2020-03-13,343.7,293.4428571428571,160.32609329262726,73,4,0.7419460161102523,False,False,0,0.12821877957046685,0,0
2020-03-14,292.2,299.35714285714283,159.25085930843898,74,5,0.446542666723672,False,False,0,0.11503556786422986,0,0
2020-03-15,336.8,298.04285714285714,158.83919391576362,75,6,0.7118568217359514,False,False,0,0.08361295991002937,0,0
2020-03-16,44.1,275.11428571428576,184.1442860781678,76,0,-1.2843982631729431,False,False,0,0.03767842449269265,0,0
2020-03-17,78.6,226.27142857142857,184.49760354618613,77,1,-1.005442882579963,False,False,0,0.07803149161930056,0,0
2020-03-18,51.6,233.48571428571427,174.96657231760412,78,2,-1.2090632171141582,False,False,0,0.0916015515880364,0,0
2020-03-19,184.3,190.1857142857143,134.47574042147784,79,3,-0.2733429871971033,False,False,0,0.1222162429472779,0,0
2020-03-20,475.8,209.05714285714288,165.3371893751558,80,4,1.595080253248434,False,False,0,0.07656544185540404,0,0
2020-03-21,136.9,186.8714285714286,162.7200019899796,81,5,-0.6857445656856964,False,False,0,0.09376309395191118,0,0
2020-03-22,7.0,139.75714285714287,159.7934380916273,82,6,-1.5285499194905592,False,False,1,-0.026282197778065064,1,0
2020-03-23,229.8,166.28571428571428,156.649677396959,83,0,-0.040867712239663664,False,False,0,0.04919587896111932,0,0
2020-03-24,224.4,187.11428571428573,152.6905413854157,84,1,-0.05338226224985416,False,False,0,0.10234690441422256,0,0
2020-03-25,133.4,198.8,143.44082403555805,85,2,-0.6165005501407514,False,False,0,0.12150568370538034,0,0
2020-03-26,52.2,179.92857142857142,153.9697017195882,86,3,-1.1214988270320712,False,False,0,0.0802518996423931,0,0
2020-03-27,447.6,175.90000000000003,145.0485550887469,87,4,1.5283334539941327,False,False,0,0.07044579785524496,0,0
2020-03-28,277.7,196.0142857142857,148.46135780702227,88,5,0.35018058429660115,False,False,0,0.11473375705440914,0,0
2020-03-29,391.5,250.94285714285712,137.60624812779943,89,6,1.0808466521444702,False,False,0,0.09353852789577882,0,0
2020-03-30,255.5,254.6142857142857,137.29060939689725,90,0,0.17957898336276734,False,False,0,0.11154563582997823,0,0
2020-03-31,332.9,270.11428571428576,139.41919318577135,91,1,0.6449236140115927,False,False,0,0.12334350414624917,0,0
2020-04-01,30.7,255.44285714285715,160.07702164003067,92,2,-1.4132987261613525,False,False,0,0.09368123860308997,0,0
2020-04-02,476.8,316.09999999999997,150.3796417959117,93,3,1.4980111943908652,False,False,0,0.08555308882576046,0,0
2020-04-03,41.2,258.04285714285714,168.50695195493523,94,4,-1.2702446211937084,False,False,0,0.09188489248267889,0,0
2020-04-04,433.9,280.35714285714283,181.3934017280568,95,5,1.2338010545814664,False,False,0,0.07689832048968204,0,0
2020-04-05,0.8,224.54285714285714,200.58839163107822,96,6,-1.4287490407530872,False,False,1,-0.010448144963780437,1,0
2020-04-06,333.9,235.74285714285716,204.75057067191815,97,0,0.6000990734086641,False,False,0,0.038662041524363255,0,0
2020-04-07,410.6,246.84285714285713,212.84181024995104,98,1,1.0437204716947517,False,False,0,0.0581306153834118,0,0
2020-04-08,347.6,292.1142857142857,191.87564052941022,99,2,0.6300796158957274,False,False,0,0.08804504655619994,0,0
2020-04-09,114.6,240.37142857142857,182.37270185242184,100,3,-0.7161826906583256,False,False,0,0.10984008194537137,0,0
2020-04-10,94.2,247.94285714285712,173.6156469248749,101,4,-0.8785921054552058,False,False,0,0.11480284292904958,0,0
2020-04-11,268.4,224.29999999999998,154.2616284109563,102,5,0.2605793047347409,False,False,0,0.131055525790299,0,0
2020-04-12,223.8,256.1571428571429,119.52946438909048,103,6,-0.0032376240642804435,False,False,0,0.10439786962591924,0,0
2020-04-13,470.9,275.7285714285714,143.24397269793144,104,0,1.5183789541165313,False,False,0,0.07767543433542012,0,0
2020-04-14,50.8,224.32857142857142,151.11907792957734,105,1,-1.0589956567344478,False,False,0,0.0945068336250493,0,0
2020-04-15,304.8,218.21428571428572,146.08215073000775,106,2,0.4784156255244687,False,False,0,0.13168824857118283,0,0
2020-04-16,231.6,234.92857142857142,138.76097811567564,107,3,-0.01875326743796663,False,False,0,0.13589403693888868,0,0
2020-04-17,111.4,237.3857142857143,135.9780426952751,108,4,-0.8180073278743669,False,False,0,0.13270019371941238,0,0
2020-04-18,141.7,219.28571428571428,139.5473447564352,109,5,-0.6078232210573051,False,False,0,0.1276693389139809,0,0
2020-04-19,327.5,234.09999999999997,145.48452380465295,110,6,0.6583211328779414,False,False,0,0.10276943790241638,0,0
2020-04-20,325.9,213.3857142857143,112.80064167328442,111,0,0.605245695591525,False,False,0,0.08198807947095299,0,0
2020-04-21,207.6,235.78571428571428,87.96869573076206,112,1,-0.2510877059662884,False,False,0,0.09428966031549707,0,0
2020-04-22,406.6,250.32857142857142,107.5213422889569,113,2,1.0901452974634336,False,False,0,0.10242719554169272,0,0
2020-04-23,403.7,274.9142857142857,121.31630047897426,114,3,1.010356012023606,False,False,0,0.11705397969454229,0,0
2020-04-24,374.1,312.4428571428571,101.2817827835271,115,4,0.7562564401024279,False,False,0,0.08684318752073655,0,0
2020-04-25,297.5,334.7,69.70234333698352,116,5,0.18594772141256327,False,False,0,0.029869643128755508,0,0
2020-04-26,330.5,335.12857142857143,69.65990511730867,117,6,0.4580052045353927,False,False,0,0.0017994856994492103,0,0
2020-04-27,401.8,345.9714285714286,73.76986092539728,118,0,0.9300611127218738,False,False,0,0.00029566982650286455,0,0
2020-04-28,73.0,326.7428571428572,119.3248626948421,119,1,-1.3151401626848558,False,False,0,0.058681051678715734,0,0
2020-04-29,424.2,329.25714285714287,121.45439277280005,120,2,1.0814957899467101,False,False,0,0.08536101415413333,0,0
2020-04-30,99.8,285.8428571428571,142.84155391135155,121,3,-1.070493800593155,False,False,0,0.12405119947738896,0,0
2020-05-01,219.3,263.72857142857146,138.82698722133384,122,4,-0.3208454204153833,False,False,0,0.14477182354537022,0,0
2020-05-02,336.0,269.22857142857146,141.13143654392667,123,5,0.5517201875421698,False,False,0,0.13332457923445518,0,0
2020-05-03,325.7,268.54285714285714,140.79538175597074,124,6,0.4261048969961927,False,False,0,0.10513667802129567,0,0
2020-05-04,254.4,247.48571428571427,127.983572234505,125,0,-0.07331142788555389,False,False,0,0.11148309797068706,0,0
2020-05-05,478.9,305.4714285714286,127.7038724848197,126,1,1.6137542464072017,False,False,0,0.07717392751506535,0,0
2020-05-06,328.3,291.7714285714286,117.58721180873545,127,2,0.3955283655901566,False,False,0,0.1267553458369602,0,0
2020-05-07,404.2,335.25714285714287,87.09249598641046,128,3,1.014402720991884,False,False,0,0.05375182948502377,0,0
2020-05-08,53.9,311.62857142857143,133.73994310209807,129,4,-1.6707138984087602,False,False,0,0.07782079374665152,0,0
2020-05-09,148.4,284.8285714285714,146.25329300322008,130,5,-0.9564834998814854,False,False,0,0.12919155679430722,0,0
2020-05-10,124.1,256.0285714285714,156.36350505883948,131,6,-1.1664270603899667,False,False,0,0.11151859864329533,0,0
2020-05-11,393.4,275.88571428571424,164.72471407949521,132,0,0.9158566980429372,False,False,0,0.09927358887042881,0,0
2020-05-12,491.5,277.68571428571425,167.36060297624243,133,1,1.544776455895346,False,False,0,0.07847947273327283,0,0
2020-05-13,167.5,254.71428571428572,170.26582578007668,134,2,-0.819253307459799,False,False,0,0.1303051662910123,0,0
2020-05-14,95.9,210.67142857142858,164.94458376765718,135,3,-1.404492108008226,False,False,0,0.13039184462377834,0,0
2020-05-15,185.2,229.42857142857142,151.02372566681598,136,4,-0.6725485197090307,False,False,0,0.14577514113380796,0,0
2020-05-16,331.0,255.5142857142857,150.46420868511586,137,5,0.42928804469429366,False,False,0,0.13859527899075536,0,0
2020-05-17,193.9,265.4857142857143,142.40053170045204,138,6,-0.6653196189573415,False,False,0,0.11877891637373816,0,0
2020-05-18,363.8,261.25714285714287,138.3509650266652,139,0,0.6261717129220615,False,False,0,0.1076439049122469,0,0
2020-05-19,225.0,223.1857142857143,93.98821608002115,140,1,-0.45691099681595443,False,False,0,0.10438437891106572,0,0
2020-05-20,270.1,237.84285714285716,91.83221760622023,141,2,-0.0817684175152092,False,False,0,0.10618545199186652,0,0
