timestamp,value,rolling_7d_mean,rolling_7d_std,dayofyear,dayofweek,zscore,anomaly_z,anomaly_iqr,anomaly_iso,iso_score,anomaly_votes,anomaly_any
2019-12-03,484.8,236.82857142857145,185.32280588463018,337,1,1.698748438350899,False,False,0,0.02986723295776872,0,0
2019-12-04,78.2,184.04285714285714,166.9626690525242,338,2,-1.165961899410718,False,False,0,0.06973277067014871,0,0
2019-12-05,20.4,157.34285714285716,177.25079085054233,339,3,-1.4611919804745488,False,False,0,0.023620398626330585,0,0
2019-12-06,352.1,206.0,177.29196259278055,340,4,0.8308000429236136,False,False,0,0.07149772196463522,0,0
2019-12-07,137.2,185.92857142857142,175.76838656108097,341,5,-0.6239925721314886,False,False,0,0.060358469156033934,0,0
2019-12-08,103.3,171.24285714285716,178.0814687827158,342,6,-0.808071873104129,False,False,0,0.017493632331082476,0,0
2019-12-09,221.8,199.6857142857143,165.88456255853944,343,0,0.05133600917609712,False,False,0,0.04181874448049083,0,0
2019-12-10,154.2,152.45714285714286,108.22134504712717,344,1,-0.393734216311834,False,False,0,0.03507745257796502,0,0
2019-12-11,90.1,154.15714285714284,106.9464173802752,345,2,-0.8141701136453028,False,False,0,0.03389260980219766,0,0
2019-12-12,4.7,151.91428571428574,110.33016252097427,346,3,-1.3758644264703892,False,False,1,-0.00731997508011506,1,0
2019-12-13,328.3,148.5142857142857,103.27402752824443,347,4,0.9399853587573758,False,False,0,0.013774467810678148,0,0
2019-12-14,24.8,132.45714285714286,113.55287838921566,348,5,-1.2633824172565307,False,False,1,-0.016763197473328773,1,0
2019-12-15,355.1,168.42857142857142,139.65889056657142,349,6,1.0598025682109564,False,False,0,0.019090048377177093,0,0
2019-12-16,381.2,191.20000000000002,161.15263985840633,350,0,1.1654426724818778,False,False,0,0.026605879267796007,0,0
2019-12-17,62.8,178.14285714285714,168.19887888194356,351,1,-1.0067337898194022,False,False,0,0.03573447454572665,0,0
2019-12-18,448.1,229.2857142857143,189.9830468627083,352,2,1.6249410079171749,False,False,0,0.03889640028180619,0,0
2019-12-19,394.2,284.92857142857144,169.13822467916305,353,3,1.1854991657810503,False,False,0,0.08219317399372078,0,0
2019-12-20,90.8,251.0,182.2970195404557,354,4,-0.7722818530999394,False,False,0,0.07268509601910911,0,0
2019-12-21,74.0,258.0285714285714,172.8245614709293,355,5,-0.8463351496462705,False,False,0,0.06457705071638664,0,0
2019-12-22,3.6,207.81428571428572,190.11868598826544,356,6,-1.226611209334011,False,False,1,-0.01771130768256035,1,0
2019-12-23,50.6,160.58571428571426,180.69802091308202,357,0,-0.858747808167926,False,False,1,-0.016098400460569096,1,0
2019-12-24,47.0,158.32857142857145,182.21537361307426,358,1,-0.8633147798134994,False,False,1,-0.0027190762642902433,1,0
2019-12-25,265.2,132.2,142.53055812702002,359,2,0.5216030907677701,False,False,0,0.023364768060982533,0,0
2019-12-26,208.2,105.62857142857142,94.93811518186736,360,3,0.1502829158474069,False,False,1,-0.015759364513458052,1,0
2019-12-27,420.6,152.74285714285716,151.39809396799788,361,4,1.5548349100629748,False,False,0,0.022583424841292277,0,0
2019-12-28,227.5,174.67142857142858,149.19252343069653,362,5,0.27997656006383664,False,False,0,0.0538010735325376,0,0
2019-12-29,102.3,188.77142857142854,134.24540605778265,363,6,-0.5727430878041965,False,False,0,0.03857914150030106,0,0
2019-12-30,250.1,217.27142857142857,120.49555613224486,364,0,0.4234795142297255,False,False,0,0.040250450202045984,0,0
2019-12-31,57.0,218.70000000000002,118.17738080247531,365,1,-0.8290006145532046,False,False,0,0.03660882666242693,0,0
2020-01-01,408.3,239.14285714285714,138.2364502961362,1,2,1.393188447241846,False,False,0,0.08074429030334673,0,0
2020-01-02,270.4,248.02857142857144,137.9146803194606,2,3,0.5743922610807308,False,False,0,0.09038917069907848,0,0
2020-01-03,174.5,212.87142857142857,116.25842928988978,3,4,-0.11545284694881618,False,False,0,0.08563484849898273,0,0
2020-01-04,172.6,205.02857142857144,116.95679707033828,4,5,-0.16869005077591756,False,False,0,0.07651097570884346,0,0
2020-01-05,134.8,209.67142857142858,112.7691996112072,5,6,-0.39673767596447773,False,False,0,0.04254269990330428,0,0
2020-01-06,116.4,190.57142857142858,116.05514083523232,6,0,-0.5256309228230817,False,False,0,0.03562988072287676,0,0
2020-01-07,91.9,195.55714285714285,109.94960750487512,7,1,-0.7011582838995246,False,False,0,0.04333350852218687,0,0
2020-01-08,97.8,151.2,61.991316596223214,8,2,-0.6240452081105221,False,False,1,-0.021675823681575945,1,0
2020-01-09,301.0,155.57142857142858,72.05920515533668,9,3,0.8098198395560934,False,False,0,0.001397418274592832,0,0
2020-01-10,255.6,167.15714285714287,81.50971020156263,10,4,0.4458480107882894,False,False,0,0.025943654217880363,0,0
2020-01-11,421.2,202.67142857142858,126.18920601337351,11,5,1.5298119692884042,False,False,0,0.06135985735053917,0,0
2020-01-12,259.2,220.44285714285715,123.77430881976053,12,6,0.3888149065831029,False,False,0,0.06362713970269718,0,0
2020-01-13,24.2,207.27142857142857,140.47088327343485,13,0,-1.3142025023068171,False,False,0,0.027996162012955295,0,0
2020-01-14,164.0,217.57142857142858,133.04863414413157,14,1,-0.26008347769805046,False,False,0,0.0892519820638133,0,0
2020-01-15,160.1,226.47142857142856,125.57529898147027,15,2,-0.24213374618448047,False,False,0,0.09799576504398017,0,0
2020-01-16,449.6,247.70000000000002,150.3840749547636,16,3,1.7916134039739338,False,False,0,0.0879685662999169,0,0
2020-01-17,285.8,252.01428571428573,151.08007180047954,17,4,0.6667091125885768,False,False,0,0.10990040283740588,0,0
2020-01-18,145.1,212.57142857142858,134.70202565026864,18,5,-0.3678149025710762,False,False,0,0.092223539593761,0,0
2020-01-19,166.0,199.25714285714284,133.92883504735923,19,6,-0.22273992934342915,False,False,0,0.06324692026150702,0,0
2020-01-20,450.7,260.18571428571425,137.96984487647316,20,0,1.8845355577130933,False,False,0,0.05495226906086237,0,0
2020-01-21,237.8,270.72857142857146,132.0892591430218,21,1,0.19291564956448928,False,False,0,0.09433585810420853,0,0
2020-01-22,82.7,259.6714285714286,145.4565652727726,22,2,-1.0765062108225922,False,False,0,0.08582572667182636,0,0
2020-01-23,239.6,229.67142857142855,119.00677451705143,23,3,0.15382274608162083,False,False,0,0.10666392890157073,0,0
2020-01-24,492.6,259.2142857142857,155.3744018875205,24,4,2.05255061901515,False,False,0,0.07240125328343361,0,0
2020-01-25,462.9,304.61428571428576,162.72927854334668,25,5,1.666797765716974,False,False,0,0.060391734759790094,0,0
2020-01-26,483.3,349.9428571428571,161.87279838546968,26,6,1.758341136660778,False,False,1,-0.011244791829647882,1,0
2020-01-27,457.0,350.84285714285716,162.54249554237475,27,0,1.4553798960745494,False,False,0,0.001093631946495588,0,0
2020-01-28,473.5,384.5142857142857,159.60895368129627,28,1,1.453394511996025,False,False,0,0.0016103616679062904,0,0
2020-01-29,21.3,375.74285714285713,179.41771426053856,29,2,-1.5020429848013572,False,False,1,-0.00651388929329455,1,0
2020-01-30,67.6,351.17142857142863,210.29152554082097,30,3,-1.2063146082154554,False,False,1,-0.017487257722600624,1,0
2020-01-31,6.8,281.7714285714286,234.59549380643628,31,4,-1.4831427939451753,False,False,1,-0.0045905931326265526,1,0
2020-02-01,212.0,245.92857142857142,221.08738629997032,32,5,-0.15930756286213565,False,False,0,0.037171276352460314,0,0
2020-02-02,495.2,247.6285714285714,223.25195567852398,33,6,1.5204421415316625,False,False,1,-0.03169273153807517,1,0
2020-02-03,120.3,199.5285714285714,206.24803606568534,34,0,-0.7658945907943805,False,False,0,0.0025941755076388517,0,0
2020-02-04,302.4,175.08571428571426,176.33752132932818,35,1,0.3127776314072073,False,False,0,0.05035471763273569,0,0
2020-02-05,419.3,231.94285714285712,182.54266950627215,36,2,0.9641789549781313,False,False,0,0.07788013166677277,0,0
2020-02-06,109.7,237.95714285714286,176.82971900619376,37,3,-0.9352041180375741,False,False,0,0.09947697312058634,0,0
2020-02-07,73.5,247.48571428571427,163.5998515542461,38,4,-1.1459673829535688,False,False,0,0.10161626676953067,0,0
2020-02-08,167.9,241.1857142857143,166.02524334742398,39,5,-0.5406933479745275,False,False,0,0.10577187328056886,0,0
2020-02-09,60.4,179.07142857142858,133.2536517859288,40,6,-1.1277838054692624,False,False,0,0.04566106244573098,0,0
2020-02-10,456.9,227.15714285714287,165.37240657722424,41,0,1.2089604905149274,False,False,0,0.05932281526495964,0,0
2020-02-11,51.3,191.28571428571428,173.3710512991465,42,1,-1.1130770117368605,False,False,0,0.04913455430244351,0,0
2020-02-12,364.9,183.5142857142857,162.31336388368626,43,2,0.6409511077018044,False,False,0,0.08159213840738899,0,0
2020-02-13,196.3,195.8857142857143,159.01641873898208,44,3,-0.3588328384600378,False,False,0,0.0972037378997293,0,0
2020-02-14,186.2,211.9857142857143,150.01022663551302,45,4,-0.42471937151655353,False,False,0,0.11978821449308802,0,0
2020-02-15,134.6,207.22857142857143,152.15397589597274,46,5,-0.6782431749114235,False,False,0,0.10616847146451563,0,0
2020-02-16,125.5,216.52857142857144,143.4227401110168,47,6,-0.6954085443059956,False,False,0,0.07921455753816631,0,0
2020-02-17,121.7,168.64285714285714,98.81231126303383,48,0,-0.7112111452313503,False,False,0,0.02928584483639074,0,0
2020-02-18,430.0,222.74285714285716,124.25362311475168,49,1,1.0518004597365742,False,False,0,0.08377650186350472,0,0
2020-02-19,256.2,207.21428571428572,109.435329892002,50,2,0.0752688484134746,False,False,0,0.09313624837917212,0,0
2020-02-20,399.3,236.21428571428572,130.86083484082627,51,3,0.8882571908116715,False,False,0,0.1153686315667985,0,0
2020-02-21,213.5,240.11428571428573,129.52180548169494,52,4,-0.23972030857176,False,False,0,0.12506027630609218,0,0
2020-02-22,373.4,274.2285714285714,128.54358164043953,53,5,0.6885884204524709,False,False,0,0.10473833669907368,0,0
2020-02-23,440.5,319.2285714285714,122.80860059846135,54,6,1.1137943919030036,False,False,0,0.03772874445826868,0,0
2020-02-24,408.6,360.2142857142857,89.16522918289489,55,0,0.9437482389218943,False,False,1,-0.007358065051194185,1,0
2020-02-25,311.5,343.2857142857143,84.85244896429417,56,1,0.397956231103105,False,False,0,0.02152823071962362,0,0
2020-02-26,234.1,340.12857142857143,88.94516502290851,57,2,-0.04601350472627356,False,False,0,0.03630116976434483,0,0
2020-02-27,265.8,321.0571428571429,88.45422275849552,58,3,0.21503810089645595,False,False,0,0.06015712001073337,0,0
2020-02-28,231.5,323.62857142857143,85.00054341563003,59,4,-0.06888976428236643,False,False,0,0.05093365721380316,0,0
2020-02-29,106.4,285.4857142857143,113.92795133433268,60,5,-0.97394202756574,False,False,0,0.08471991967301468,0,0
2020-03-01,43.1,228.71428571428575,122.50027793943165,61,6,-1.4560012744294848,False,False,0,0.0582513354456653,0,0
2020-03-02,324.7,216.72857142857143,104.79081884538172,62,0,0.5577254648518009,False,False,0,0.07008374626263025,0,0
2020-03-03,35.5,177.29999999999998,114.6491604853688,63,1,-1.4515921184336222,False,False,0,0.03704663290501642,0,0
2020-03-04,230.2,176.74285714285716,114.33618349911242,64,2,-0.042068275962043246,False,False,0,0.08745457241087345,0,0
2020-03-05,56.3,146.81428571428572,114.55846292863414,65,3,-1.2495456735459325,False,False,0,0.0355346881499744,0,0
2020-03-06,326.8,160.42857142857142,130.81003674904133,66,4,0.7651161246324056,False,False,0,0.084052984589435,0,0
2020-03-07,301.0,188.22857142857143,137.90029869783547,67,5,0.5287490220869036,False,False,0,0.09636430345331853,0,0
2020-03-08,75.0,192.78571428571428,132.73531844202066,68,6,-1.177326782552988,False,False,0,0.06407575205923577,0,0
2020-03-09,250.9,182.24285714285716,123.0919826409342,69,0,0.13004370540568538,False,False,0,0.07381889681503351,0,0
2020-03-10,287.2,218.20000000000002,109.04275919717563,70,1,0.3581998465666777,False,False,0,0.09572853843367679,0,0
2020-03-11,445.2,248.91428571428574,139.11827616062777,71,2,1.6024592504305553,False,False,0,0.11443383735435825,0,0
2020-03-12,140.5,260.9428571428572,122.31377487351727,72,3,-0.8343652885276278,False,False,0,0.12454814992368984,0,0
2020-03-13,452.9,278.95714285714286,141.42296910500838,73,4,1.6119991236940623,False,False,0,0.10822438174334631,0,0
2020-03-14,21.2,238.98571428571427,170.67102300987713,74,5,-1.6391917705436878,False,False,0,0.07449070238340161,0,0
2020-03-15,372.0,281.4142857142857,159.67247131311663,75,6,0.9196278870115234,False,False,0,0.08941658276126713,0,0
2020-03-16,8.6,246.79999999999998,190.64856848837493,76,0,-1.6600433414735905,False,False,0,0.007831853261047628,0,0
2020-03-17,144.1,226.35714285714286,193.2489832413341,77,1,-0.7071606726397855,False,False,0,0.06954253169642988,0,0
2020-03-18,264.8,200.58571428571426,169.80749324427535,78,2,0.11842007439992751,False,False,0,0.09401046899130783,0,0
2020-03-19,183.5,206.72857142857143,168.0401709342707,79,3,-0.41974506662107874,False,False,0,0.11606994680508098,0,0
2020-03-20,63.4,151.08571428571432,133.9743809909363,80,4,-1.227995871612949,False,False,0,0.055414609742877596,0,0
2020-03-21,418.4,207.82857142857142,152.61234893552654,81,5,1.3191182266794264,False,False,0,0.09651170715543583,0,0
2020-03-22,125.7,172.64285714285714,135.93489688257395,82,6,-0.7504243635672262,False,False,0,0.06628390042346011,0,0
2020-03-23,356.6,222.35714285714286,129.4213900036469,83,0,0.895934042134926,False,False,0,0.08362596969902558,0,0
2020-03-24,455.1,266.7857142857143,149.84833920302455,84,1,1.585585911791128,False,False,0,0.10669626292257406,0,0
2020-03-25,410.5,287.6,159.34467881503488,85,2,1.2683348927057716,False,False,0,0.11952373232570929,0,0
2020-03-26,434.7,323.4857142857143,160.27656751764465,86,3,1.3704557226919531,False,False,0,0.09049165441139051,0,0
2020-03-27,2.6,314.8,177.44785149446017,87,4,-1.4871782518024568,False,False,0,0.03278601724710495,0,0
2020-03-28,246.2,290.2,172.56077190369763,88,5,0.12588272175358972,False,False,0,0.0992624372376757,0,0
2020-03-29,286.7,313.2,157.00972369039224,89,6,0.3804132710299536,False,False,0,0.07660227223943472,0,0
2020-03-30,283.6,302.7714285714286,156.06816581530123,90,0,0.3242363663021937,False,False,0,0.08625261597912792,0,0
2020-03-31,113.3,253.94285714285712,153.92068149042254,91,1,-0.8395151875955765,False,False,0,0.11211844167132207,0,0
2020-04-01,400.7,252.54285714285714,152.29535840095753,92,2,1.0741247091707835,False,False,0,0.13195721069229138,0,0
2020-04-02,412.6,249.38571428571427,148.05998141036628,93,3,1.0835569189194911,False,False,0,0.12936323357135127,0,0
2020-04-03,74.3,259.62857142857143,129.45266463442266,94,4,-1.1416480202817643,False,False,0,0.10993095725588464,0,0
2020-04-04,356.3,275.35714285714283,134.15244881778887,95,5,0.6688913431281702,False,False,0,0.11795443263045813,0,0
2020-04-05,442.5,297.61428571428576,148.50459508683468,96,6,1.1973858393557595,False,False,0,0.07591738093692435,0,0
2020-04-06,220.6,288.6142857142857,151.37673124329484,97,0,-0.24890584828609927,False,False,0,0.09821208757658512,0,0
2020-04-07,38.6,277.9428571428572,167.56311106707267,98,1,-1.4261977978253386,False,False,0,0.0673935197159583,0,0
2020-04-08,492.0,290.9857142857143,181.67035557635165,99,2,1.425984535947953,False,False,0,0.07066150082456824,0,0
2020-04-09,437.4,294.52857142857147,184.65461194967665,100,3,1.0315104972192963,False,False,0,0.0865258242353153,0,0
2020-04-10,381.1,338.35714285714283,158.18308861509036,101,4,0.7060576313543205,False,False,0,0.08845365596552934,0,0
2020-04-11,160.7,310.4142857142857,171.22394136112527,102,5,-0.6764227473701659,False,False,0,0.0901403627919456,0,0
2020-04-12,384.2,302.0857142857143,165.0343239912172,103,6,0.7484495994709879,False,False,0,0.08580674661108045,0,0
2020-04-13,251.2,306.45714285714286,162.90776385368957,104,0,-0.15195155537404884,False,False,0,0.08592009091147079,0,0
2020-04-14,38.4,306.42857142857144,162.96257969531638,105,1,-1.4463513863476205,False,False,0,0.05859283841687557,0,0
2020-04-15,262.5,273.64285714285717,141.0138628781208,106,2,-0.06034912890422375,False,False,0,0.1319022673173153,0,0
2020-04-16,220.0,242.58571428571426,121.53105815073769,107,3,-0.36938740731759045,False,False,0,0.13897243277924404,0,0
2020-04-17,450.5,252.5,136.60946770508465,108,4,1.1394549088868386,False,False,0,0.11834520008015609,0,0
2020-04-18,118.4,246.45714285714286,142.16940431685512,109,5,-1.0536893849713744,False,False,0,0.12118736921227546,0,0
2020-04-19,98.9,205.70000000000002,136.89706595346198,110,6,-1.203021256465121,False,False,0,0.07940994331367762,0,0
2020-04-20,58.9,178.22857142857143,145.28252606887108,111,0,-1.3642658180070195,False,False,0,0.05534932930009273,0,0
2020-04-21,97.1,186.6142857142857,137.3436375006305,112,1,-1.1005718335684245,False,False,0,0.09771663254373936,0,0
2020-04-22,382.5,203.7571428571429,154.77676243698872,113,2,0.7483283705660336,False,False,0,0.11622455793980235,0,0
2020-04-23,223.1,204.20000000000002,154.83540723404704,114,3,-0.24115553765599299,False,False,0,0.12596842989296692,0,0
2020-04-24,88.1,152.42857142857142,113.94265683938934,115,4,-1.0656192876721478,False,False,0,0.06729382318387078,0,0
2020-04-25,434.5,197.58571428571426,153.85585709326963,116,5,1.2345167403863635,False,False,0,0.09396914359889724,0,0
2020-04-26,398.6,240.4,163.23101216782683,117,6,0.9398981432767226,False,False,0,0.09271354816220101,0,0
2020-04-27,354.5,282.62857142857143,145.75091439719682,118,0,0.6082137818193063,False,False,0,0.09976916735804742,0,0
2020-04-28,304.0,312.1857142857143,120.67897398430574,119,1,0.2593669102386113,False,False,0,0.10213971160044333,0,0
2020-04-29,34.2,262.42857142857144,154.04654831452396,120,2,-1.4648764888679406,False,False,0,0.09920266429029201,0,0
2020-04-30,146.3,251.45714285714286,159.9367255838261,121,3,-0.7418861815422251,False,False,0,0.14270415699549882,0,0
2020-05-01,484.0,308.0142857142857,162.52086459458494,122,4,1.435302575288856,False,False,0,0.08147453531034848,0,0
2020-05-02,164.8,269.48571428571427,159.47765181545455,123,5,-0.5772712587402014,False,False,0,0.12508238491759432,0,0
2020-05-03,447.2,276.42857142857144,166.91972835553517,124,6,1.1834133081864497,False,False,0,0.07854378797298589,0,0
2020-05-04,213.6,256.3,164.41276308932518,125,0,-0.3101207837098194,False,False,0,0.10336217058952918,0,0
2020-05-05,326.4,259.5,165.70877063893323,126,1,0.4641788789248755,False,False,0,0.11617510900303507,0,0
2020-05-06,102.4,269.24285714285713,151.66423284284747,127,2,-0.9924764948390042,False,False,0,0.12299687900797385,0,0
2020-05-07,377.6,302.2857142857143,145.48525043879215,128,3,0.7649959359815373,False,False,0,0.12851959507136285,0,0
2020-05-08,258.7,270.1,121.53459041222212,129,4,0.014412303666521565,False,False,0,0.13754240865765627,0,0
2020-05-09,483.5,315.62857142857143,134.51484074611386,130,5,1.5666984068067111,False,False,0,0.06804632344658701,0,0
2020-05-10,96.2,265.4857142857143,142.47992172667,131,6,-1.053066722287207,False,False,0,0.08561229802863762,0,0
2020-05-11,296.2,277.2857142857143,140.87803742447352,132,0,0.298314970298416,False,False,0,0.10670215391564875,0,0
2020-05-12,144.9,251.35714285714286,146.9055576114898,133,1,-0.700664385068819,False,False,0,0.12680761959302622,0,0
2020-05-13,191.2,264.04285714285714,135.2723284975267,134,2,-0.36254849493437774,False,False,0,0.14322217643368024,0,0
2020-05-14,302.7,253.34285714285716,127.5338759852041,135,3,0.3655509890756868,False,False,0,0.14500124045802637,0,0
2020-05-15,96.1,230.1142857142857,140.5400231081451,136,4,-1.063476241048365,False,False,0,0.12479549384289912,0,0
2020-05-16,474.8,228.87142857142857,137.94017681934528,137,5,1.4921317021881217,False,False,0,0.08248722947702908,0,0
2020-05-17,328.8,262.09999999999997,128.33549781724426,138,6,0.5431022842135593,False,False,0,0.10362470878166391,0,0
2020-05-18,365.9,272.0571428571429,134.00100568208228,139,0,0.7483659909159823,False,False,0,0.09571551046716936,0,0
2020-05-19,128.8,269.75714285714287,136.65909967437017,140,1,-0.9283163429788879,False,False,0,0.11733580040298947,0,0
2020-05-20,37.3,247.77142857142854,161.52180156546135,141,2,-1.5575112481946733,False,False,0,0.1038814511770092,0,0
2020-05-21,281.5,244.7428571428571,160.5158440481066,142,3,0.11401450342681338,False,False,0,0.13767127151012865,0,0
2020-05-22,170.4,255.35714285714286,151.23686562412428,143,4,-0.6360346915548049,False,False,0,0.14679814561487686,0,0
2020-05-23,437.9,250.08571428571426,142.71635538801425,144,5,1.211030531747399,False,False,0,0.11673912819353455,0,0
2020-05-24,252.2,239.14285714285714,138.55086739945995,145,6,-0.1372657463645199,False,False,0,0.11014236679680806,0,0
2020-05-25,337.5,235.08571428571426,134.57933754940973,146,0,0.513827151052578,False,False,0,0.10427846643383198,0,0
2020-05-26,464.2,283.0,149.3295237609315,147,1,1.4056900924003641,False,False,0,0.10727792530963232,0,0
2020-05-27,123.5,295.3142857142857,127.67544045445095,148,2,-0.9949804685288365,False,False,0,0.11609283074228571,0,0
2020-05-28,11.1,256.68571428571425,167.30604121959053,149,3,-1.6468452974924328,False,False,0,0.0861003701790038,0,0
2020-05-29,322.9,278.4714285714286,164.0958329176957,150,4,0.42919882380219954,False,False,0,0.13105931713878033,0,0
2020-05-30,273.8,255.02857142857144,148.50478908423213,151,5,0.052058794146604255,False,False,0,0.13327241240898746,0,0
2020-05-31,49.9,226.12857142857143,167.60334835841505,152,6,-1.4575955887706582,False,False,0,0.07914893096143216,0,0
2020-06-01,350.1,227.92857142857142,169.06011469578576,153,0,0.6617704549562808,False,False,0,0.08580156167822217,0,0
2020-06-02,130.3,180.22857142857143,134.94940674546208,154,1,-0.8633564920402101,False,False,0,0.1051273783617061,0,0
2020-06-03,315.7,207.68571428571428,140.90491390261943,155,2,0.47389408190825166,False,False,0,0.12135379576018784,0,0
2020-06-04,94.5,219.6,124.02726850710361,156,3,-1.074814728885738,False,False,0,0.12342839389789984,0,0
2020-06-05,462.7,239.57142857142858,151.6197515088945,157,4,1.4659152382404734,False,False,0,0.11851884202998553,0,0
2020-06-06,92.0,213.6,160.11215860556368,158,5,-1.0793410006277864,False,False,0,0.11600707973292945,0,0
2020-06-07,271.9,245.3142857142857,143.39691336254293,159,6,0.17964515769665482,False,False,0,0.11202949471153023,0,0
2020-06-08,39.4,200.92857142857142,153.30038828267485,160,0,-1.3705189952539352,False,False,0,0.05564989076433979,0,0
2020-06-09,247.9,217.72857142857143,150.69190106843465,161,1,0.08245093376205737,False,False,0,0.12488048948569502,0,0
2020-06-10,286.4,213.54285714285714,147.8980601308754,162,2,0.36452879736850274,False,False,0,0.1300369184108589,0,0
2020-06-11,376.1,253.77142857142857,148.41848171398874,163,3,0.9518980708574082,False,False,0,0.14264311064743396,0,0
2020-06-12,414.3,246.85714285714286,137.81140321882927,164,4,1.1484542348521825,False,False,0,0.1292281736156336,0,0
2020-06-13,176.8,258.9714285714286,125.06789775005795,165,5,-0.4948630886556759,False,False,0,0.1318639355982611,0,0
2020-06-14,53.4,227.7571428571429,146.699248545483,166,6,-1.3361940674877621,False,False,0,0.08248229363834936,0,0
2020-06-15,403.9,279.8285714285714,132.7226897744026,167,0,1.1418015460439412,False,False,0,0.09576804043471471,0,0
2020-06-16,165.7,268.0857142857143,139.48268026976686,168,1,-0.5147412358158391,False,False,0,0.12495945301306949,0,0
2020-06-17,377.5,281.1,145.5924563064078,169,2,0.9891291313439252,False,False,0,0.13766730054213483,0,0
2020-06-18,38.1,232.8142857142857,163.75103489313068,170,3,-1.3686794537003977,False,False,0,0.1145274843981764,0,0
2020-06-19,208.2,203.37142857142857,142.8793397041208,171,4,-0.23545202991533715,False,False,0,0.13069805235647086,0,0
2020-06-20,457.4,243.45714285714283,170.81347387469978,172,5,1.455621898310396,False,False,0,0.09062185586339677,0,0
2020-06-21,99.4,250.0285714285714,162.98870834391852,173,6,-0.9903449588049885,False,False,0,0.09768548988517689,0,0
2020-06-22,248.5,227.82857142857142,148.47443903789943,174,0,0.07275551296382027,False,False,0,0.11199659937348733,0,0
2020-06-23,366.9,256.57142857142856,153.82121347293293,175,1,0.8684833151282377,False,False,0,0.12928275613719287,0,0
2020-06-24,278.2,242.38571428571427,145.14431242240016,176,2,0.267230526195927,False,False,0,0.14180701511918742,0,0
2020-06-25,491.1,307.09999999999997,139.76873756316164,177,3,1.732642049589415,False,False,0,0.0814751231872276,0,0
2020-06-26,339.7,325.88571428571424,132.9304508451872,178,4,0.637149772160171,False,False,0,0.10691834082665186,0,0
2020-06-27,387.1,315.8428571428571,123.67174100743259,179,5,0.9119654533396832,False,False,0,0.10166370775319261,0,0
2020-06-28,257.5,338.42857142857144,86.36528458213039,180,6,-0.007093919184356014,False,False,0,0.024770485462803804,0,0
2020-06-29,360.1,354.37142857142857,76.7648512077786,181,0,0.708499748791291,False,False,0,0.0032521929411856165,0,0
2020-06-30,109.8,317.64285714285717,119.42386496764158,182,1,-1.1237963808453841,False,False,0,0.07798297098695739,0,0
2020-07-01,462.3,343.9428571428572,129.16428630679167,183,2,1.3886479257442859,False,False,0,0.06992303317764736,0,0
2020-07-02,65.6,283.15714285714284,147.22753203961585,184,3,-1.3918631535673882,False,False,0,0.10841928158728881,0,0
2020-07-03,381.0,289.0571428571429,150.6586302112919,185,4,0.7881197085887293,False,False,0,0.1362075318263264,0,0
2020-07-04,242.2,268.35714285714283,144.78253643703982,186,5,-0.2117706737746019,False,False,0,0.12716732675428927,0,0
2020-07-05,62.6,240.51428571428573,164.6022724485843,187,6,-1.3892299482772956,False,False,0,0.08644002778431747,0,0
2020-07-06,255.5,225.57142857142858,156.48442642731436,188,0,-0.06285835493809624,False,False,0,0.10582574958719304,0,0
2020-07-07,464.9,276.3,169.69859555498167,189,1,1.36445511849067,False,False,0,0.09160416759972961,0,0
2020-07-08,62.9,219.24285714285716,163.77861945466518,190,2,-1.4768424092735297,False,False,0,0.10974773109362518,0,0
2020-07-09,445.4,273.5,167.26958280970644,191,3,1.1581129934931151,False,False,0,0.11338296727347652,0,0
2020-07-10,15.5,221.28571428571428,184.2996240597665,192,4,-1.663990501709316,False,False,0,0.07569852534766974,0,0
2020-07-11,457.8,252.08571428571426,205.20689907644748,193,5,1.2011198202449709,False,False,0,0.04182842913838791,0,0
2020-07-12,467.8,309.97142857142853,199.92988532887972,194,6,1.2382125101899468,False,False,0,0.009227420604666525,0,0
2020-07-13,228.2,306.07142857142856,201.43018405298398,195,0,-0.3005768499848772,False,False,0,0.03255467413439039,0,0
2020-07-14,481.0,308.37142857142857,203.62595376724207,196,1,1.2382707920933493,False,False,0,0.010062250068350709,0,0
2020-07-15,499.3,370.7142857142857,181.55451365518692,197,2,1.3074444123860904,False,False,0,0.00637057801347074,0,0
2020-07-16,19.4,309.85714285714295,219.7312286798188,198,3,-1.6329847733469494,False,False,0,0.013902692468206523,0,0
2020-07-17,76.0,318.5,207.04710414138447,199,4,-1.2017108299377477,False,False,0,0.03401877133397013,0,0
2020-07-18,185.3,279.57142857142856,202.0481519694888,200,5,-0.5980188193181177,False,False,0,0.07603086378230062,0,0
2020-07-19,236.8,246.57142857142858,184.26300690666483,201,6,-0.2878536325401096,False,False,0,0.07446587553187489,0,0
2020-07-20,195.5,241.90000000000003,185.21841161180464,202,0,-0.4967098697295427,False,False,0,0.07890655840344052,0,0
2020-07-21,105.3,188.22857142857146,156.6107458455056,203,1,-1.0645602482975784,False,False,0,0.10510814833054166,0,0
2020-07-22,354.5,167.54285714285714,111.8384378935793,204,2,0.47510587371472335,False,False,0,0.07745190069489316,0,0
2020-07-23,423.1,225.21428571428572,125.91545349388731,205,3,0.8845679488835301,False,False,0,0.11875293534206521,0,0
2020-07-24,253.5,250.57142857142858,107.36425094486655,206,4,-0.16142273409998495,False,False,0,0.13680324482823686,0,0
